step,loss,val_loss,grad_norm,logits_max,n_masked,masked_ratio
291000,1.6460370101928712,2.161408841609955,2.2918922857516284,28.383872985839844,450,0.14106583072100312
292000,1.6463140780925751,2.2658472418785096,1.931155297608226,31.252281188964844,533,0.15404624277456647
293000,1.6386972012519836,2.509028375148773,2.0281191700398,32.69541931152344,498,0.14480953765629542
294000,1.6450443613529204,1.968537652492523,1.967366654233638,29.807113647460938,506,0.16160970935803257
295000,1.6397603248357773,2.088159215450287,2.2231007610598956,28.94750213623047,470,0.14835858585858586
296000,1.6372117757797242,2.7213627219200136,2.113835505819614,29.468162536621094,495,0.15367898168270724
297000,1.6412419991493226,2.151374852657318,2.0757199127862007,30.658449172973633,593,0.15402597402597404
298000,1.64016088616848,2.245802026987076,1.9276108160235397,29.755037307739258,571,0.15524741707449702
299000,1.6394223028421402,2.486612093448639,1.9305311671584,31.12436866760254,538,0.156531859179517
300000,1.6359271186590194,2.522459864616394,2.450652988211405,28.448305130004883,407,0.142407277816655
301000,1.6392679957151413,2.143281710147858,1.9862209835869151,30.0621395111084,508,0.15315043714199578
302000,1.6395750597715377,2.6175707459449766,2.106404846220511,29.35814094543457,465,0.14307692307692307
303000,1.6443757172822953,2.605667781829834,1.90790986863847,29.949752807617188,571,0.14758335487205995
304000,1.6361016067266465,2.0624325275421143,2.003865369884156,28.601200103759766,501,0.15960496973558458
305000,1.6324988733530044,2.665451407432556,2.6079254853245453,29.197711944580078,362,0.14709467696058512
306000,1.6307685142755508,2.544732654094696,2.0603854875732455,31.01295280456543,497,0.14489795918367346
307000,1.6297146397829056,2.048651325702667,2.129127368404014,29.747934341430664,511,0.14764518925166137
308000,1.6403260000944138,2.4095656633377076,2.253485404893136,29.13231086730957,504,0.15365853658536585
309000,1.641670583128929,2.3495230674743652,2.255913211607468,29.665664672851562,368,0.15986099044309296
310000,1.639833877325058,2.1755553841590882,2.145055103933405,31.218229293823242,529,0.15342227378190254
311000,1.6337118510007858,2.3176888942718508,2.186162314112854,29.70869255065918,531,0.15888689407540396
312000,1.6391297553777695,2.366006374359131,2.1237246815006974,30.857179641723633,436,0.14670255720053835
